Pen Pressure,Line Spacing,Slant Angle,Baseline angle,Category,Link,l1,l2,l3,l4,l5,l6,l7,l8
13.141533462277096,199.22222222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1067_no.jpg,-2.1912224,3.8416512,-1.6358258,-3.3760183,-0.95185405,-2.7143145,-3.548869,1.1374265
49.80897935198445,898,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_944_no.jpg,-2.307975,4.062671,-1.7489579,-3.490058,-1.0378728,-2.820649,-3.6748483,1.0847188
13.633168148568984,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_580_no.jpg,-2.4069436,4.2187815,-1.8659115,-3.584483,-1.1368152,-2.9233625,-3.804036,1.0163556
65.79478832628399,896,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_904_no.jpg,-2.5677164,4.3916025,-2.0218778,-3.765925,-1.2999071,-3.0925138,-4.005217,0.9740697
265.8851459664186,843.6666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1450_no.jpg,-3.0753043,4.9540186,-2.6441422,-4.284984,-1.7934414,-3.630609,-4.7025657,0.6050328
37.44271848925433,5675.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_932_no.jpg,-2.4115312,4.224742,-1.8715945,-3.5884686,-1.1411016,-2.9301276,-3.810784,1.01346
11.993312334837356,759,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_53_no.jpg,-2.2651281,3.9785407,-1.7095004,-3.4330993,-0.99851894,-2.7893813,-3.6246538,1.11652
49.47744730838531,1038.2644628099174,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2678_no.jpg,-2.1896718,3.8391306,-1.6363504,-3.3639357,-0.94682527,-2.7161064,-3.5439115,1.1416582
29.529044397622613,22937.6875,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2479_no.jpg,-2.62866,4.4516845,-2.0803154,-3.825651,-1.354293,-3.1564112,-4.0734177,0.94121206
203.37273050079375,2658.472222222222,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1106_no.jpg,-7.02004,7.581994,-9.128162,-11.625973,-6.1201158,-10.364064,-13.727167,-0.57233155
34.430937457910375,898,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2536_no.jpg,-2.2590966,3.9674933,-1.7049446,-3.428819,-0.9937798,-2.7826502,-3.61959,1.1178843
25.873796344069547,843,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_450_no.jpg,-2.1348445,3.7399333,-1.5841159,-3.3145204,-0.9093649,-2.6666265,-3.4861186,1.1662916
89.10132357832629,896,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1026_no.jpg,-2.4453454,4.271439,-1.9140627,-3.6270773,-1.1775045,-2.971161,-3.8627346,0.9972683
49.46267133221147,898,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_925_no.jpg,-2.316726,4.07922,-1.7599858,-3.4890902,-1.0424547,-2.8274622,-3.6810148,1.0763229
66.9485186863509,2905.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_969_no.jpg,-2.5338805,4.378173,-2.0178444,-3.722636,-1.2748607,-3.0624094,-3.9837358,0.9587492
97.10716190027244,6293.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2761_no.jpg,-2.4236634,4.2413235,-1.872603,-3.6204202,-1.1542447,-2.942605,-3.8288133,1.0430967
60.988756144192735,1812.9166666666667,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_258_no.jpg,-2.3501043,4.144186,-1.7766519,-3.5529187,-1.0717367,-2.8751998,-3.72959,1.1200775
22.711683613424782,38496.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_941_no.jpg,-2.7402542,4.569083,-2.2222853,-3.926633,-1.4623467,-3.2552893,-4.215095,0.8403231
64.33496561597298,80.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_961_no.jpg,-2.342763,4.1245623,-1.7887399,-3.509645,-1.0582298,-2.8593028,-3.7119844,1.0712999
61.311171743446266,689.5555555555557,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_901_no.jpg,-2.5693057,4.39396,-2.0277631,-3.7653077,-1.3027079,-3.0917847,-4.008222,0.96497476
210.49240907888316,359.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_75_no.jpg,-2.5387263,4.3809395,-2.021147,-3.7257168,-1.2797194,-3.0708768,-3.990114,0.96406114
52.437560370187725,1144.6399999999999,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1454_no.jpg,-2.315123,4.0798445,-1.7518653,-3.5066125,-1.0438945,-2.8324127,-3.6865475,1.0949703
173.09118499026863,1588.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1478_no.jpg,-2.6666274,4.5100474,-2.1586025,-3.84329,-1.4006301,-3.190618,-4.136656,0.8694774
49.00877201421707,58.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3101_no.jpg,-2.291683,4.028851,-1.7369552,-3.459788,-1.0177531,-2.8114107,-3.6542952,1.1011909
63.95604501829621,49.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2523_no.jpg,-2.3027623,4.0509996,-1.7463676,-3.4689987,-1.0270598,-2.8217354,-3.6644032,1.0943264
61.037737425734576,1240.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1350_no.jpg,-1.9922264,3.4961095,-1.450711,-3.1966033,-0.8160698,-2.5533936,-3.338923,1.2495886
50.71200306823789,266.24305555555554,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2672_no.jpg,-2.0940223,3.6704314,-1.545802,-3.2823184,-0.8841009,-2.6329618,-3.4440172,1.1871437
42.94636256935701,2759.805555555555,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1332_no.jpg,-2.3198645,4.081935,-1.7645162,-3.486462,-1.0383736,-2.8367133,-3.6843405,1.087514
25.498059606387756,314.5432098765432,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_119_no.jpg,-2.1596866,3.7832909,-1.6068934,-3.3386002,-0.9267374,-2.6869497,-3.512971,1.1532506
163.4425393416616,2455.555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2394_no.jpg,-2.4757347,4.3125854,-1.9496027,-3.660731,-1.2140164,-3.0006301,-3.9043295,0.9735626
127.9395326870964,1113.84,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2382_no.jpg,-2.5525403,4.3991737,-2.0391045,-3.741979,-1.2946371,-3.081817,-4.008422,0.95299447
36.54639786901984,898,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_992_no.jpg,-2.3205822,4.087458,-1.7611065,-3.501754,-1.0472213,-2.8324742,-3.6882339,1.0791994
47.53705642798485,597,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1019_no.jpg,-2.2152216,3.8848217,-1.6621723,-3.387403,-0.96180326,-2.7427754,-3.5727718,1.138307
24.357821678455878,302,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1060_no.jpg,-2.6533868,4.4825234,-2.128672,-3.837579,-1.3840281,-3.1693714,-4.1082287,0.8830751
27.232744863045525,3466.16,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2471_no.jpg,-2.3003266,4.0499797,-1.7383171,-3.49097,-1.0327845,-2.817415,-3.669924,1.0989126
64.26305921282557,897,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_975_no.jpg,-2.538579,4.3625836,-1.9907724,-3.7388165,-1.2729703,-3.0639703,-3.9717443,0.99525845
14.94302578811147,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_533_no.jpg,-2.2023923,3.860651,-1.6496241,-3.3752556,-0.9524147,-2.7312567,-3.5590913,1.1445261
45.64984988491983,897,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_851_no.jpg,-2.5200584,4.3510437,-1.9822787,-3.7152221,-1.2577629,-3.040586,-3.953102,0.98174155
62.11482050869523,76.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_954_no.jpg,-2.3369465,4.1187987,-1.7805868,-3.5049074,-1.0562334,-2.8479385,-3.7017505,1.0687612
87.79033408846794,2186.5,5,1363.664609486019,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1358_no.jpg,-2.3120112,4.070262,-1.7538626,-3.4906337,-1.0405543,-2.8232574,-3.6778512,1.0792001
120.3993759401925,2715.04,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1898_no.jpg,-2.5805378,4.4047556,-2.038701,-3.776365,-1.3127658,-3.1033406,-4.020787,0.95875394
61.8243396423718,577.36,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1457_no.jpg,-2.3696563,4.1667123,-1.8221152,-3.5406084,-1.0892675,-2.8894038,-3.7519414,1.0474752
73.33354431210512,15321.25,-5,8.152718741275976,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2403_no.jpg,-2.588479,4.4357867,-2.0788708,-3.7756996,-1.3284723,-3.1167443,-4.050795,0.9262258
111.7597358825792,632.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1468_no.jpg,-2.5770712,4.4235616,-2.066541,-3.7653773,-1.3181274,-3.1088827,-4.0391636,0.9393853
177.99447925577806,32255.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_991_no.jpg,-3.221348,5.0756073,-2.8154812,-4.438552,-1.9217775,-3.7848117,-4.908333,0.54507864
59.25735375704164,2509.8888888888887,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2368_no.jpg,-2.6792033,4.5021296,-2.143618,-3.8693137,-1.4031763,-3.1984985,-4.1345625,0.8893448
73.12765982171072,567.7777777777778,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1229_no.jpg,-2.3039317,4.051923,-1.7489351,-3.4713817,-1.0267158,-2.822409,-3.6673546,1.0952514
75.13791162415447,2374.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3097_no.jpg,-2.4667623,4.3015604,-1.9367505,-3.6534207,-1.2058313,-2.986028,-3.8904388,0.9792849
91.60732308703712,1013.64,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2371_no.jpg,-2.5413043,4.3864803,-2.026335,-3.730373,-1.2828051,-3.0701525,-3.99361,0.95653164
76.19727626402596,456.34749999999997,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1675_no.jpg,-2.3046136,4.0561595,-1.748516,-3.4761953,-1.032944,-2.8168757,-3.6676128,1.0827128
173.62146813570484,5097.666666666667,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1419_no.jpg,-2.9090047,4.7781563,-2.4420726,-4.1096134,-1.6388371,-3.4522758,-4.4715385,0.7194046
59.465541807613704,9080.75,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1348_no.jpg,-2.3635116,4.1577625,-1.8015484,-3.5507064,-1.0853232,-2.8772268,-3.7413018,1.0768815
48.32340401367344,551,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1078_no.jpg,-2.4464056,4.2712307,-1.8984224,-3.6450841,-1.1793557,-2.9668148,-3.8599439,1.0279437
43.13120609968428,2525.734375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1704_no.jpg,-2.062001,3.6157053,-1.5179667,-3.246552,-0.86069673,-2.6073687,-3.407956,1.2038769
77.75011607825593,2804.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_270_no.jpg,-2.3701875,4.167601,-1.8229147,-3.5413954,-1.0899706,-2.8890793,-3.752526,1.0459589
52.28490333486974,458.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2564_no.jpg,-2.3613272,4.1548486,-1.8104893,-3.5309193,-1.082474,-2.8763514,-3.737314,1.0472664
58.85206397461775,1127.1020408163265,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1088_no.jpg,-2.2155144,3.8872278,-1.6592563,-3.4006858,-0.9698368,-2.7364392,-3.5754213,1.1266614
57.38997668480437,897,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3059_no.jpg,-2.4244876,4.241492,-1.8790709,-3.6136882,-1.1562061,-2.9401224,-3.8286583,1.0228273
47.46961252729034,2749.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_973_no.jpg,-2.5928442,4.4163427,-2.046684,-3.7902896,-1.3225378,-3.1183474,-4.0335817,0.9597379
250.63360512556028,339,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1467_no.jpg,-2.9586136,4.8348913,-2.501875,-4.165788,-1.6845976,-3.5062313,-4.54332,0.6913296
20.167368194307073,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_475_no.jpg,-2.1733687,3.8059862,-1.6212431,-3.3477793,-0.93117905,-2.705202,-3.5281475,1.1585926
152.3755139932149,2842.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1416_no.jpg,-2.6315398,4.476922,-2.123483,-3.812679,-1.368983,-3.1572385,-4.097336,0.88990724
69.24588416210764,4558.714285714285,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_996_no.jpg,-2.2673595,3.9830272,-1.7131661,-3.4367628,-0.99995375,-2.7895687,-3.6283596,1.1129771
76.90171473620961,19138.222222222223,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1081_no.jpg,-2.4491282,4.273922,-1.8899006,-3.6534717,-1.1779952,-2.9758391,-3.8602936,1.0481154
24.272826661819806,897,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_909_no.jpg,-2.5806162,4.4041634,-2.0335648,-3.7789366,-1.3112072,-3.1063952,-4.019515,0.96873343
226.16752838267985,985.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1459_no.jpg,-2.7454083,4.5932026,-2.247693,-3.924432,-1.4785434,-3.267911,-4.233594,0.8115336
20.673823678403323,16725.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1741_no.jpg,-2.244933,3.943688,-1.6899686,-3.420523,-0.9896213,-2.762992,-3.6042428,1.1111223
107.86217141875147,5281.555555555556,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2759_no.jpg,-2.525817,4.3686028,-2.0065851,-3.7125838,-1.2671684,-3.0530586,-3.9707391,0.9593774
94.13141662782323,1703.138888888889,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1897_no.jpg,-2.6401556,4.464853,-2.1055937,-3.8301752,-1.3688812,-3.1599445,-4.0901995,0.9093751
50.20068792250993,53.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_186_no.jpg,-2.0917554,3.6661923,-1.542877,-3.2846696,-0.8831426,-2.631892,-3.443305,1.1908153
74.60642857503427,896,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_971_no.jpg,-2.6533003,4.4992256,-2.1496406,-3.8349402,-1.3895123,-3.1826642,-4.126907,0.8800262
123.73681734511251,17039.222222222223,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2429_no.jpg,-2.665981,4.4929023,-2.1384056,-3.8513494,-1.3944981,-3.1828563,-4.121395,0.8806752
87.66573290699557,562.984375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2388_no.jpg,-2.6170347,4.4470954,-2.0905747,-3.8033457,-1.3506498,-3.1338737,-4.066887,0.90848815
46.442910032208374,691,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1052_no.jpg,-2.516263,4.347177,-1.9772447,-3.7121394,-1.2535833,-3.0370858,-3.9481976,0.98498714
190.56631359349058,1121.0,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1376_no.jpg,-2.8329353,4.6892524,-2.34726,-4.021252,-1.565053,-3.363967,-4.357853,0.76699245
67.68392346191143,17807.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_913_no.jpg,-2.412489,4.226347,-1.8727027,-3.590388,-1.1429279,-2.9298317,-3.8121104,1.0125183
29.807431598085742,898,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3102_no.jpg,-2.3186195,4.085724,-1.7561256,-3.50754,-1.0463232,-2.8342888,-3.6891696,1.0903012
76.64247667889623,898,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_102_no.jpg,-2.265008,3.9786332,-1.7107373,-3.434427,-0.9981128,-2.7879236,-3.6258926,1.1149551
118.73242973707863,53.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_903_no.jpg,-2.895654,4.7595816,-2.423686,-4.092164,-1.6242467,-3.4307146,-4.4472723,0.72375906
79.02322413241893,3307.44,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1509_no.jpg,-2.3676112,4.1736383,-1.7810395,-3.5768619,-1.0845443,-2.9031785,-3.7478652,1.1352872
55.872931809786564,898,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_898_no.jpg,-2.3102155,4.0637603,-1.7550814,-3.4773304,-1.0313147,-2.8280516,-3.6740546,1.0922028
19.405026499405835,262,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2530_no.jpg,-2.20699,3.8706303,-1.6526954,-3.3783548,-0.95703053,-2.735664,-3.5622706,1.1405925
79.4691832773538,2444.5,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_929_no.jpg,-2.4200382,4.237003,-1.8836023,-3.5985427,-1.1481965,-2.9424489,-3.8254688,1.0122713
51.73211891842237,898,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_939_no.jpg,-2.3423052,4.127543,-1.7793069,-3.527252,-1.0640736,-2.8550842,-3.7132754,1.0826396
51.89124119091764,2934.25,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_96_no.jpg,-2.4231918,4.2397103,-1.8764793,-3.6138165,-1.1545311,-2.9392605,-3.827091,1.0276634
47.06269532180636,632.25,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1286_no.jpg,-2.2208412,3.8950236,-1.6661894,-3.3911588,-0.9660409,-2.7497342,-3.5774655,1.1383024
16.24037780021314,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_887_no.jpg,-2.2710583,3.9899943,-1.7167834,-3.4402645,-1.00266,-2.79289,-3.6323037,1.1111859
62.54797373530846,908.5555555555555,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1420_no.jpg,-2.542923,4.3883247,-2.0281656,-3.7320545,-1.2844983,-3.0720272,-3.9958243,0.95631826
98.0037033062265,975.888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3103_no.jpg,-2.5980577,4.4439554,-2.0879416,-3.78316,-1.3378296,-3.1286204,-4.06185,0.9229089
41.921761111070396,11965.76,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1782_no.jpg,-2.4829214,4.319195,-1.9526,-3.6725225,-1.222862,-3.0017345,-3.911412,0.9790176
60.579163072390884,196.234375,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1237_no.jpg,-2.3841133,4.1870975,-1.8233659,-3.5781796,-1.1084845,-2.9016666,-3.7722008,1.0747358
61.2834700432561,1824.4722222222224,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1644_no.jpg,-2.2879062,4.0246477,-1.7320328,-3.4610384,-1.0209994,-2.801622,-3.6500063,1.09036
40.93973121865611,1502.1875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1293_no.jpg,-2.3565238,4.148574,-1.8062913,-3.5257285,-1.0740154,-2.8744326,-3.7325225,1.0550812
26.22320905135797,15460.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_953_no.jpg,-2.139744,3.7485468,-1.5876538,-3.3234537,-0.9144997,-2.6698546,-3.492693,1.1631263
47.94852549427202,19066.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1007_no.jpg,-2.158067,3.7772713,-1.6063105,-3.3333087,-0.9199994,-2.6914845,-3.511846,1.165974
61.89759726915861,1633.2222222222224,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1345_no.jpg,-2.300133,4.047028,-1.7426443,-3.4774592,-1.0313115,-2.8120174,-3.6644752,1.084526
57.94999920559815,2159.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1370_no.jpg,-2.495528,4.3344216,-1.9716585,-3.681368,-1.2354332,-3.0197234,-3.9298694,0.96738756
56.96662956431521,1191.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2339_no.jpg,-2.20491,3.8685558,-1.6459612,-3.4017942,-0.96330935,-2.7306154,-3.568825,1.1423703
33.23582734588018,898,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_945_no.jpg,-2.3926833,4.198916,-1.8502891,-3.567186,-1.1162391,-2.91318,-3.7854507,1.0308801
24.769820265884903,11743.0,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_806_no.jpg,-2.2025654,3.8628323,-1.646612,-3.3883274,-0.9603477,-2.7247865,-3.5615706,1.1328477
40.710660842585185,3553.8888888888887,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1398_no.jpg,-2.2520337,3.9541552,-1.698177,-3.4222534,-0.98873925,-2.7758121,-3.612019,1.1204194
52.7774334727161,270.6875,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_3067_no.jpg,-2.4712684,4.3057346,-1.9453632,-3.656206,-1.2078328,-3.0005088,-3.900658,0.9812933
42.802511957061256,862,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_994_no.jpg,-2.551414,4.3970466,-2.0362306,-3.7391884,-1.2942035,-3.0810752,-4.005351,0.95299304
17.938748505391345,273,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_2127_no.jpg,-2.1316187,3.729121,-1.5811206,-3.3082404,-0.90113884,-2.6685557,-3.483554,1.1791044
73.45359909894205,897,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_980_no.jpg,-2.5323977,4.3765707,-2.0161605,-3.7211192,-1.2732722,-3.0608277,-3.9817667,0.95916593
106.70496749298604,1285.109375,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1087_no.jpg,-2.6220095,4.448819,-2.0900483,-3.8111384,-1.3534054,-3.1405554,-4.0705075,0.9153122
144.3130732804691,2395.222222222222,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1368_no.jpg,-2.5428927,4.3667674,-1.9944196,-3.7432742,-1.2766609,-3.0687423,-3.9764526,0.9939443
81.63238462228367,1904.04,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1894_no.jpg,-2.6459274,4.47033,-2.110987,-3.8359733,-1.3739754,-3.165994,-4.0965867,0.906598
87.51726597710706,2320.5,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1048_no.jpg,-2.6420774,4.465102,-2.0982099,-3.8363178,-1.36752,-3.1669445,-4.089682,0.9252075
52.10177782997857,748.3877551020408,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_235_no.jpg,-2.3772705,4.1761703,-1.8211714,-3.562061,-1.1017311,-2.890116,-3.7605913,1.0574049
67.13560479840453,610.8055555555557,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1343_no.jpg,-2.287508,4.022867,-1.7316245,-3.4555144,-1.0173868,-2.8053646,-3.6479082,1.0965794
33.400782228197215,899,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_833_no.jpg,-2.0381577,3.5748959,-1.4964079,-3.223543,-0.84436,-2.5882006,-3.3821566,1.2166635
82.05718752522114,296.8888888888889,-5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1510_no.jpg,-2.5881429,4.4124227,-2.0472715,-3.7832148,-1.3199351,-3.1105287,-4.0296435,0.9523443
32.63437417192054,898,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1006_no.jpg,-2.2961514,4.0372667,-1.7413255,-3.4640172,-1.0210224,-2.815423,-3.659059,1.0990251
28.44066465472821,545,-15,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_951_no.jpg,-2.3172007,4.076955,-1.7617887,-3.483838,-1.0363095,-2.8347669,-3.6815407,1.0896083
104.7008814871657,4963.959999999999,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1401_no.jpg,-2.2679613,3.9841602,-1.7137551,-3.4373324,-1.0003943,-2.790109,-3.6290014,1.1126851
152.88906080036645,692.5833333333333,5,0.0,False,/content/drive/MyDrive/datad/Normal/dysgraphia_1385_no.jpg,-2.653881,4.467692,-2.092822,-3.8462896,-1.3691134,-3.1879218,-4.095651,0.9411546
